ts,agent_id,throttle,steer,brake
2294097,0,0.8999999761581421,0.060479264706373215,0.0
2294098,0,0.8999999761581421,0.004560857079923153,0.0
2294099,0,0.8999999761581421,-0.029465537518262863,0.0
2294100,0,0.8999999761581421,-0.019957423210144043,0.0
2294101,0,0.8999999761581421,-0.008722702041268349,0.0
2294102,0,0.8999999761581421,-0.009594667702913284,0.0
2294103,0,0.8999999761581421,-0.007276332937180996,0.0
2294104,0,0.8999999761581421,0.0010393837001174688,0.0
2294105,0,0.8999999761581421,0.00012205031089251861,0.0
2294106,0,0.8999999761581421,0.0016275102971121669,0.0
2294107,0,0.8999999761581421,-0.00017156633839476854,0.0
2294108,0,0.8999999761581421,0.0014921746915206313,0.0
2294109,0,0.8999999761581421,0.0011567507172003388,0.0
2294110,0,0.8999999761581421,0.00030151804094202816,0.0
2294111,0,0.8999999761581421,-0.00046663687680847943,0.0
2294112,0,0.8999999761581421,-0.0004163003177382052,0.0
2294113,0,0.8999999761581421,-0.0009728388977237046,0.0
2294114,0,0.8999999761581421,-0.0001906105608213693,0.0
2294115,0,0.8999999761581421,0.0009277028730139136,0.0
2294116,0,0.8999999761581421,0.0012295227497816086,0.0
2294117,0,0.8999999761581421,0.0013035942101851106,0.0
2294118,0,0.8999999761581421,0.0012368442257866263,0.0
2294119,0,0.8999999761581421,0.0007580161327496171,0.0
2294120,0,0.8999999761581421,0.001479413127526641,0.0
2294121,0,0.8999999761581421,0.000923227402381599,0.0
2294122,0,0.8999999761581421,0.0018747405847534537,0.0
2294123,0,0.8999999761581421,0.0016871318221092224,0.0
2294124,0,0.8999999761581421,0.002527194796130061,0.0
2294125,0,0.8999999761581421,0.002954894909635186,0.0
2294126,0,0.8999999761581421,0.0018028749618679285,0.0
2294127,0,0.8999999761581421,0.002778095891699195,0.0
2294128,0,0.8999999761581421,0.0009816503152251244,0.0
2294129,0,0.8999999761581421,0.0001090504665626213,0.0
2294130,0,0.8999999761581421,-0.0006055073463357985,0.0
2294131,0,0.8999999761581421,-0.0013780791778117418,0.0
2294132,0,0.8999999761581421,-0.0015826779417693615,0.0
2294133,0,0.8999999761581421,-0.002557063242420554,0.0
2294134,0,0.8999999761581421,-0.0025734391529113054,0.0
2294135,0,0.8999999761581421,-0.0023543855641037226,0.0
2294136,0,0.8999999761581421,-0.0036441506817936897,0.0
2294137,0,0.8999999761581421,-0.003852088702842593,0.0
2294138,0,0.8999999761581421,-0.0029679860454052687,0.0
2294139,0,0.8999999761581421,-0.0019266612362116575,0.0
2294140,0,0.8999999761581421,-0.001941761584021151,0.0
2294141,0,0.8999999761581421,-0.002592869335785508,0.0
2294142,0,0.8999999761581421,-0.0024801839608699083,0.0
2294143,0,0.8999999761581421,-0.0012390005867928267,0.0
2294144,0,0.8999999761581421,-0.0010787330102175474,0.0
2294145,0,0.8999999761581421,-0.0007768998621031642,0.0
2294146,0,0.8999999761581421,-0.0012666486436501145,0.0
2294147,0,0.8999999761581421,-0.0013455216540023685,0.0
2294148,0,0.8999999761581421,-0.001493982970714569,0.0
2294149,0,0.8999999761581421,-0.00180578394792974,0.0
2294150,0,0.8999999761581421,-0.0016890488332137465,0.0
2294151,0,0.8999999761581421,-0.0017403805395588279,0.0
2294152,0,0.8999999761581421,-0.001137014478445053,0.0
2294153,0,0.8999999761581421,-0.0009685279219411314,0.0
2294154,0,0.8999999761581421,-0.0013717111432924867,0.0
2294155,0,0.8999999761581421,-0.0015814036596566439,0.0
2294156,0,0.8999999761581421,-0.002596496371552348,0.0
2294157,0,0.8999999761581421,-0.0012097489088773727,0.0
2294158,0,0.8999999761581421,-0.0026206965558230877,0.0
2294159,0,0.8999999761581421,-0.001971286488696933,0.0
2294160,0,0.8999999761581421,-0.002268422394990921,0.0
2294161,0,0.8999999761581421,-0.0014759839978069067,0.0
2294162,0,0.8999999761581421,-0.001809446606785059,0.0
2294163,0,0.8999999761581421,-0.0012584510259330273,0.0
2294164,0,0.8999999761581421,-0.0012988572707399726,0.0
2294165,0,0.8999999761581421,-0.001353406230919063,0.0
2294166,0,0.8999999761581421,-0.0003952161059714854,0.0
2294167,0,0.8999999761581421,-0.0007143410039134324,0.0
2294168,0,0.8999999761581421,-0.0004700137651525438,0.0
2294169,0,0.8999999761581421,-0.0008386590052396059,0.0
2294170,0,0.8999999761581421,-0.0009204234811477363,0.0
2294171,0,0.8999999761581421,-0.0007496289326809347,0.0
2294172,0,0.8999999761581421,-0.001274225884117186,0.0
2294173,0,0.8999999761581421,-0.002049218863248825,0.0
2294174,0,0.8999999761581421,-0.00258066738024354,0.0
2294175,0,0.8999999761581421,-0.0028819257859140635,0.0
2294176,0,0.8999999761581421,-0.003571796230971813,0.0
2294177,0,0.8999999761581421,-0.002975304378196597,0.0
2294178,0,0.8999999761581421,-0.0033539573196321726,0.0
2294179,0,0.8999999761581421,-0.0033368063159286976,0.0
2294180,0,0.8999999761581421,-0.0028975997120141983,0.0
2294181,0,0.8999999761581421,-0.004150764085352421,0.0
2294182,0,0.8999999761581421,-0.004467326682060957,0.0
2294183,0,0.8999999761581421,-0.00328012160025537,0.0
2294184,0,0.8999999761581421,-0.003458399325609207,0.0
2294185,0,0.8999999761581421,-0.003005417063832283,0.0
2294186,0,0.8999999761581421,-0.0033047001343220472,0.0
2294187,0,0.8999999761581421,-0.002949186135083437,0.0
2294188,0,0.8999999761581421,-0.0031516484450548887,0.0
2294189,0,0.8999999761581421,-0.0024923731107264757,0.0
2294190,0,0.8999999761581421,-0.0018031542422249913,0.0
2294191,0,0.8999999761581421,-0.002281616209074855,0.0
2294192,0,0.8999999761581421,-0.0016196712385863066,0.0
2294193,0,0.8999999761581421,-0.0018471279181540012,0.0
2294194,0,0.8999999761581421,-0.00319721014238894,0.0
2294195,0,0.8999999761581421,-0.00308324140496552,0.0
2294196,0,0.8999999761581421,-0.0036875451914966106,0.0
2294197,0,0.8999999761581421,-0.003109100740402937,0.0
2294198,0,0.8999999761581421,-0.0016643463168293238,0.0
2294199,0,0.8999999761581421,-0.0017409526044502854,0.0
2294200,0,0.8999999761581421,-0.00224265712313354,0.0
2294201,0,0.8999999761581421,-0.002312480006366968,0.0
2294202,0,0.8999999761581421,-0.0017790779238566756,0.0
2294203,0,0.8999999761581421,-0.0035026490222662687,0.0
2294204,0,0.8999999761581421,-0.0027637137100100517,0.0
2294205,0,0.8999999761581421,-0.001803712104447186,0.0
2294206,0,0.8999999761581421,-0.001864604651927948,0.0
2294207,0,0.8999999761581421,-0.0005891038454137743,0.0
2294208,0,0.8999999761581421,-0.0020946867298334837,0.0
2294209,0,0.8999999761581421,-0.0011550589697435498,0.0
2294210,0,0.8999999761581421,-0.002443882869556546,0.0
2294211,0,0.8999999761581421,-0.0026780986227095127,0.0
2294212,0,0.8999999761581421,-0.0016051670536398888,0.0
2294213,0,0.8999999761581421,-0.0015653683803975582,0.0
2294214,0,0.8999999761581421,-0.0005270544206723571,0.0
2294215,0,0.8999999761581421,5.651981336995959e-05,0.0
2294216,0,0.8999999761581421,-0.0013636985095217824,0.0
2294217,0,0.8999999761581421,0.00017702569311950356,0.0
2294218,0,0.8999999761581421,-0.00039488737820647657,0.0
2294219,0,0.8999999761581421,0.001286039245314896,0.0
2294220,0,0.8999999761581421,0.0006148578831925988,0.0
2294221,0,0.8999999761581421,0.00039853868656791747,0.0
2294222,0,0.8999999761581421,-0.002141187433153391,0.0
2294223,0,0.8999999761581421,0.0005246695363894105,0.0
2294224,0,0.8999999761581421,-0.0009519761078990996,0.0
2294225,0,0.8999999761581421,0.0008924581343308091,0.0
2294226,0,0.8999999761581421,0.002422143006697297,0.0
2294227,0,0.8999999761581421,0.0024612443521618843,0.0
2294228,0,0.8999999761581421,0.0033376445062458515,0.0
2294229,0,0.8999999761581421,0.003966799005866051,0.0
2294230,0,0.8999999761581421,0.003003124613314867,0.0
2294231,0,0.8999999761581421,0.0034091523848474026,0.0
2294232,0,0.8999999761581421,0.0030466641765087843,0.0
2294233,0,0.8999999761581421,0.0034827091731131077,0.0
2294234,0,0.8999999761581421,0.0022232963237911463,0.0
2294235,0,0.8999999761581421,0.0021063564345240593,0.0
2294236,0,0.8999999761581421,0.0015493088867515326,0.0
2294237,0,0.8999999761581421,0.0014023644616827369,0.0
2294238,0,0.8999999761581421,0.0011240741005167365,0.0
2294239,0,0.8999999761581421,0.0020455620251595974,0.0
2294240,0,0.8999999761581421,0.0030231683049350977,0.0
2294241,0,0.8999999761581421,0.00025982040097005665,0.0
2294242,0,0.8999999761581421,-0.0006322435801848769,0.0
2294243,0,0.8999999761581421,0.0012018443085253239,0.0
2294244,0,0.8999999761581421,-0.0003634528547991067,0.0
2294245,0,0.8999999761581421,-0.001668202574364841,0.0
2294246,0,0.8999999761581421,6.005158866173588e-05,0.0
2294247,0,0.8999999761581421,-0.0013519292697310448,0.0
2294248,0,0.8999999761581421,0.0005710592959076166,0.0
2294249,0,0.8999999761581421,-9.821527783060446e-05,0.0
2294250,0,0.8999999761581421,0.00040590818389318883,0.0
2294251,0,0.8999999761581421,-0.0010676325764507055,0.0
2294252,0,0.8999999761581421,-0.0022953904699534178,0.0
2294253,0,0.8999999761581421,-0.003703376976773143,0.0
2294254,0,0.8999999761581421,-0.003345958888530731,0.0
2294255,0,0.8999999761581421,-0.004139204043895006,0.0
2294256,0,0.8999999761581421,-0.0026271254755556583,0.0
2294257,0,0.8999999761581421,-0.0043684267438948154,0.0
2294258,0,0.8999999761581421,-0.0039548915810883045,0.0
2294259,0,0.8999999761581421,-0.005077316425740719,0.0
2294260,0,0.8999999761581421,-0.0030764297116547823,0.0
2294261,0,0.8999999761581421,-0.0007180648972280324,0.0
2294262,0,0.8999999761581421,-0.004139761906117201,0.0
2294263,0,0.8999999761581421,-0.0016056010499596596,0.0
2294264,0,0.8999999761581421,-0.0016495931195095181,0.0
2294265,0,0.8999999761581421,0.00041881867218762636,0.0
2294266,0,0.8999999761581421,0.0011938416864722967,0.0
2294267,0,0.8999999761581421,-0.00020370754646137357,0.0
2294268,0,0.8999999761581421,0.0015581483021378517,0.0
2294269,0,0.8999999761581421,0.002377416705712676,0.0
2294270,0,0.8999999761581421,0.002035238314419985,0.0
2294271,0,0.8999999761581421,0.0031162623781710863,0.0
2294272,0,0.8999999761581421,0.0021979291923344135,0.0
2294273,0,0.8999999761581421,0.0030316633637994528,0.0
2294274,0,0.8999999761581421,0.00239302939735353,0.0
2294275,0,0.8999999761581421,0.0022461460903286934,0.0
2294276,0,0.8999999761581421,0.003189793787896633,0.0
2294277,0,0.8999999761581421,-0.0006733413902111351,0.0
2294278,0,0.8999999761581421,-0.0007108078571036458,0.0
2294279,0,0.8283635377883911,-0.00037165050162002444,0.0
2294280,0,0.8240562081336975,-0.0014017426874488592,0.0
2294281,0,0.7367535829544067,-0.00011026344873243943,0.0
2294282,0,0.7153655886650085,0.0004516633343882859,0.0
2294283,0,0.6317213773727417,-0.0006747273728251457,0.0
2294284,0,0.5689296126365662,-0.005303115583956242,0.0
2294285,0,0.5312548279762268,-0.002059784485027194,0.0
2294286,0,0.5349504351615906,-0.0015622549690306187,0.0
2294287,0,0.5026720762252808,-0.002887331647798419,0.0
2294288,0,0.39214473962783813,-0.002459652256220579,0.0
2294289,0,0.35645490884780884,-0.002017916878685355,0.0
2294290,0,0.3244548738002777,-0.0026717395521700382,0.0
2294291,0,0.3300599455833435,-0.00042532585212029517,0.0
2294292,0,0.3572811484336853,-0.0007528875139541924,0.0
2294293,0,0.3392695188522339,0.0015831553610041738,0.0
2294294,0,0.3426636755466461,0.000545577029697597,0.0
2294295,0,0.2511005997657776,0.0007068918203003705,0.0
2294296,0,0.25017133355140686,0.0013131266459822655,0.0
2294297,0,0.0,0.0011880815727636218,1.0
2294298,0,0.22979924082756042,0.0032624839805066586,0.0
2294299,0,0.21954388916492462,0.003669389756396413,0.0
2294300,0,0.3203781247138977,0.003517772303894162,0.0
2294301,0,0.3528193235397339,0.00380090344697237,0.0
2294302,0,0.4150204062461853,0.003913988824933767,0.0
2294303,0,0.34697529673576355,0.004018732346594334,0.0
2294304,0,0.3338780999183655,0.0022731367498636246,0.0
2294305,0,0.3924747109413147,0.0035424022935330868,0.0
2294306,0,0.3434572219848633,0.0031087107490748167,0.0
2294307,0,0.46707993745803833,0.0032753802370280027,0.0
2294308,0,0.4350052773952484,0.005383772775530815,0.0
2294309,0,0.4357526898384094,0.0021376784425228834,0.0
2294310,0,0.4199237525463104,-9.428791963728145e-05,0.0
2294311,0,0.4368986487388611,0.0013777174754068255,0.0
2294312,0,0.3962235450744629,0.002758374670520425,0.0
2294313,0,0.4165855944156647,0.000740795221645385,0.0
2294314,0,0.3992701470851898,-4.200566399958916e-05,0.0
2294315,0,0.4069992005825043,-0.0012715108459815383,0.0
2294316,0,0.4096544682979584,-0.00020996143575757742,0.0
2294317,0,0.4832705557346344,-0.0008935779915191233,0.0
2294318,0,0.46310049295425415,-0.0018077006097882986,0.0
2294319,0,0.4363771080970764,-6.80329540045932e-05,0.0
2294320,0,0.2849904000759125,6.152434798423201e-05,0.0
2294321,0,0.310434490442276,0.0010669082403182983,0.0
2294322,0,0.3628109097480774,0.00029770517721772194,0.0
2294323,0,0.371610552072525,0.00031937536550685763,0.0
2294324,0,0.40602338314056396,-6.230982398847118e-05,0.0
2294325,0,0.4116177558898926,-0.0015778050292283297,0.0
2294326,0,0.3261338770389557,-0.0005141510046087205,0.0
2294327,0,0.4650239944458008,-0.0014898820081725717,0.0
2294328,0,0.493945837020874,0.0005980413989163935,0.0
2294329,0,0.6378333568572998,4.286085822968744e-05,0.0
2294330,0,0.6141431331634521,0.0015186441596597433,0.0
2294331,0,0.4075765311717987,0.0013339644065126777,0.0
2294332,0,0.5105379223823547,0.0020696355495601892,0.0
2294333,0,0.5164825916290283,0.0008366398396901786,0.0
2294334,0,0.6769706606864929,0.0023677463177591562,0.0
2294335,0,0.6368004679679871,0.003272369271144271,0.0
2294336,0,0.6365052461624146,0.002435931470245123,0.0
2294337,0,0.6287432909011841,0.0026477782521396875,0.0
2294338,0,0.653849720954895,0.0036123674362897873,0.0
2294339,0,0.6740230917930603,0.0008260444737970829,0.0
2294340,0,0.6863031387329102,0.0016853349516168237,0.0
2294341,0,0.6909549832344055,0.001541533856652677,0.0
2294342,0,0.7476709485054016,0.00046001182636246085,0.0
2294343,0,0.7679528594017029,-0.0016311502549797297,0.0
2294344,0,0.753279983997345,-0.0004976803320460021,0.0
2294345,0,0.7502040863037109,-0.006574857980012894,0.0
2294346,0,0.7287325859069824,-0.0054692854173481464,0.0
2294347,0,0.7755320072174072,-0.003426365787163377,0.0
2294348,0,0.8181778788566589,-0.002859441563487053,0.0
2294349,0,0.7871475219726562,-0.0018534116679802537,0.0
2294350,0,0.7728134393692017,-0.0027071910444647074,0.0
2294351,0,0.8357046842575073,-0.0035393456928431988,0.0
2294352,0,0.8184195756912231,-0.002660223515704274,0.0
2294353,0,0.8427845239639282,-0.002497326349839568,0.0
2294354,0,0.7615857124328613,-0.0022479817271232605,0.0
2294355,0,0.7412987947463989,-0.002738803392276168,0.0
2294356,0,0.6060500144958496,-0.001623783609829843,0.0
2294357,0,0.6213138103485107,-0.0035508957225829363,0.0
2294358,0,0.5724743604660034,-0.0030335544142872095,0.0
2294359,0,0.6828352212905884,-0.0036087860353291035,0.0
2294360,0,0.667503297328949,-0.006426560692489147,0.0
2294361,0,0.6365997195243835,-0.0010511347791180015,0.0
2294362,0,0.6469331383705139,-0.00026981381233781576,0.0
2294363,0,0.6104663610458374,0.0001503424282418564,0.0
2294364,0,0.5373215079307556,0.0005252529517747462,0.0
2294365,0,0.34911200404167175,0.0010031171841546893,0.0
2294366,0,0.4452095925807953,0.0016165933338925242,0.0
2294367,0,0.5432440042495728,4.408602399053052e-05,0.0
2294368,0,0.5429592132568359,0.002172050066292286,0.0
2294369,0,0.5040138363838196,-7.016312156338245e-05,0.0
2294370,0,0.496658056974411,0.0004946579574607313,0.0
2294371,0,0.4975370466709137,0.0009753595222719014,0.0
2294372,0,0.5059101581573486,0.0012406540336087346,0.0
2294373,0,0.44557711482048035,0.0027811264153569937,0.0
2294374,0,0.47372668981552124,-0.0012453412637114525,0.0
2294375,0,0.529333770275116,-0.0011105944868177176,0.0
2294376,0,0.5339123010635376,-0.0013259403640404344,0.0
2294377,0,0.5307336449623108,-0.002781287068501115,0.0
2294378,0,0.5161947011947632,-0.0037831023801118135,0.0
2294379,0,0.5142141580581665,-0.002924671396613121,0.0
2294380,0,0.4302394390106201,-0.0016634541098028421,0.0
2294381,0,0.44834810495376587,-0.0003046421043109149,0.0
2294382,0,0.3689546585083008,-0.0006660245708189905,0.0
2294383,0,0.2798924744129181,-0.002636164193972945,0.0
2294384,0,0.17153096199035645,-0.003203483996912837,0.0
2294385,0,0.17641045153141022,-0.002623935230076313,0.0
2294386,0,0.21584218740463257,-0.00014879993977956474,0.0
2294387,0,0.15815751254558563,4.220203118165955e-05,0.0
2294388,0,0.21821044385433197,-0.00014263427874539047,0.0
2294389,0,0.18422037363052368,0.0007479171035811305,0.0
2294390,0,0.3783245384693146,0.0006821950082667172,0.0
2294391,0,0.361191064119339,-0.00040854208054952323,0.0
2294392,0,0.1986270695924759,-0.0004489412240218371,0.0
2294393,0,0.3623022139072418,0.0023226712364703417,0.0
2294394,0,0.4126025438308716,0.002627264941111207,0.0
2294395,0,0.4131673276424408,0.0014872367028146982,0.0
2294396,0,0.31959348917007446,0.0013228340540081263,0.0
2294397,0,0.3757086396217346,0.0031139373313635588,0.0
2294398,0,0.3550097346305847,0.002446545287966728,0.0
2294399,0,0.45147302746772766,0.003811151720583439,0.0
2294400,0,0.4499666392803192,0.002105225110426545,0.0
2294401,0,0.4691034257411957,0.0010528722777962685,0.0
2294402,0,0.3781663477420807,0.001862336415797472,0.0
2294403,0,0.43383967876434326,0.0017799459164962173,0.0
2294404,0,0.4379916489124298,0.0018833933863788843,0.0
2294405,0,0.45893898606300354,-3.1233905701810727e-06,0.0
2294406,0,0.451876163482666,-0.0010409350506961346,0.0
2294407,0,0.4217629134654999,-0.00012726349814329296,0.0
2294408,0,0.4431132674217224,-0.0009378675022162497,0.0
2294409,0,0.42350509762763977,-0.003204953856766224,0.0
2294410,0,0.43972983956336975,-0.0022454247809946537,0.0
2294411,0,0.46187731623649597,-0.0021773134358227253,0.0
2294412,0,0.4379631280899048,-0.0012585434596985579,0.0
2294413,0,0.46663782000541687,-0.0008722450584173203,0.0
2294414,0,0.39841365814208984,-0.00011055657523684204,0.0
2294415,0,0.3642619252204895,-0.0007224547443911433,0.0
2294416,0,0.3638518452644348,-0.00021752872271463275,0.0
2294417,0,0.32665926218032837,0.00025195430498570204,0.0
2294418,0,0.330371618270874,-0.0011155051179230213,0.0
2294419,0,0.34980645775794983,-0.0016669688047841191,0.0
2294420,0,0.37245360016822815,-0.001543335267342627,0.0
2294421,0,0.3765425980091095,-0.0008589958888478577,0.0
2294422,0,0.3793163597583771,-0.00036577085847966373,0.0
2294423,0,0.3152909576892853,-4.6049706725170836e-05,0.0
2294424,0,0.4362328350543976,0.001926927245222032,0.0
2294425,0,0.30360573530197144,0.0023912107571959496,0.0
2294426,0,0.39374423027038574,0.002893635304644704,0.0
2294427,0,0.09590507298707962,0.0038951230235397816,0.0
2294428,0,0.1262713074684143,0.0053438590839505196,0.0
2294429,0,0.12580683827400208,0.004262665752321482,0.0
2294430,0,0.3548591434955597,0.00470286700874567,0.0
2294431,0,0.26688215136528015,0.0033794608898460865,0.0
2294432,0,0.4847888648509979,0.0038165489677339792,0.0
2294433,0,0.5149394869804382,0.0034016077406704426,0.0
2294434,0,0.4958420693874359,0.0036625040229409933,0.0
2294435,0,0.5169475078582764,0.0029284991323947906,0.0
2294436,0,0.5247582197189331,0.003120090113952756,0.0
2294437,0,0.5526435971260071,0.00034998884075321257,0.0
2294438,0,0.547660231590271,-0.00041853549191728234,0.0
2294439,0,0.546558141708374,0.0020330329425632954,0.0
2294440,0,0.5188387632369995,0.0009020317811518908,0.0
2294441,0,0.5266662240028381,0.0007199360989034176,0.0
2294442,0,0.542875349521637,0.0008500440744683146,0.0
2294443,0,0.5338284969329834,-0.0013850143877789378,0.0
2294444,0,0.48736876249313354,-0.0016297315014526248,0.0
2294445,0,0.491130530834198,-0.00223306636326015,0.0
2294446,0,0.4887218773365021,-0.0013785897754132748,0.0
2294447,0,0.5250677466392517,-0.0015666063409298658,0.0
2294448,0,0.494963139295578,-0.0010870828991755843,0.0
2294449,0,0.49287083745002747,-0.001014653011225164,0.0
2294450,0,0.5700497031211853,-0.002691709203645587,0.0
2294451,0,0.5532936453819275,-0.007531000766903162,0.0
2294452,0,0.5887423753738403,-0.008137080818414688,0.0
2294453,0,0.605443000793457,-0.006358533166348934,0.0
2294454,0,0.5913586020469666,-0.0031548317056149244,0.0
2294455,0,0.5544640421867371,-0.0011873160256072879,0.0
2294456,0,0.5819560885429382,0.0007727946504019201,0.0
2294457,0,0.5224457383155823,-0.0004270632634870708,0.0
2294458,0,0.565391480922699,0.0022346843034029007,0.0
2294459,0,0.5728612542152405,0.004509205464273691,0.0
2294460,0,0.5391676425933838,0.004572498612105846,0.0
2294461,0,0.5154556632041931,0.0030821042601019144,0.0
2294462,0,0.5626999735832214,0.0015273911412805319,0.0
2294463,0,0.5514153242111206,-0.0006667388952337205,0.0
2294464,0,0.5169825553894043,0.0008994690142571926,0.0
2294465,0,0.4747341275215149,0.0025068302638828754,0.0
2294466,0,0.48165592551231384,0.002539832843467593,0.0
2294467,0,0.40659448504447937,-0.0005164234898984432,0.0
2294468,0,0.43301716446876526,-0.0011258514132350683,0.0
2294469,0,0.44713979959487915,-0.0024626331869512796,0.0
2294470,0,0.4537160098552704,-0.001501901657320559,0.0
2294471,0,0.4455684721469879,0.0021125050261616707,0.0
2294472,0,0.4142526686191559,0.0008427087450399995,0.0
2294473,0,0.43943163752555847,0.0006007194169797003,0.0
2294474,0,0.4825158715248108,-0.00045114822569303215,0.0
2294475,0,0.47740381956100464,-0.0002382882230449468,0.0
2294476,0,0.46433329582214355,-3.507588644424686e-06,0.0
2294477,0,0.41537582874298096,-0.0001424635120201856,0.0
2294478,0,0.40572884678840637,-0.00010430837573949248,0.0
2294479,0,0.14023159444332123,-0.0007328508654609323,0.0
2294480,0,0.18897658586502075,-0.0012688584392890334,0.0
2294481,0,0.15626871585845947,0.0006353242788463831,0.0
2294482,0,0.15397900342941284,-0.003168045310303569,0.0
2294483,0,0.0,-0.0023257406428456306,1.0
2294484,0,0.0,-0.005171127617359161,1.0
2294485,0,0.0,-0.007211184129118919,1.0
2294486,0,0.18367250263690948,-0.010679338127374649,0.0
2294487,0,0.0,-0.005036353599280119,1.0
2294488,0,0.0,-0.00048315050662495196,1.0
2294489,0,0.0,-0.006400625687092543,1.0
2294490,0,0.0,0.0065840790048241615,1.0
2294491,0,0.0,0.008514409884810448,1.0
2294492,0,0.22933274507522583,0.005242722108960152,0.0
2294493,0,0.0,0.0061203716322779655,1.0
2294494,0,0.0,0.004549600183963776,1.0
2294495,0,0.0,-0.0006379994447343051,1.0
2294496,0,0.0,0.00928458757698536,1.0
2294497,0,0.0,0.0053841229528188705,1.0
2294498,0,0.0,0.004689750261604786,1.0
